10	1.0371208190917968e-06	2.0503997802734374e-06
11	9.179115295410156e-07	1.978874206542969e-06
12	1.5616416931152343e-06	2.300739288330078e-06
13	1.978874206542969e-06	4.398822784423828e-06
14	2.884864807128906e-06	5.245208740234375e-06
15	4.303455352783203e-06	8.118152618408202e-06
16	7.009506225585937e-06	1.3387203216552734e-05
17	1.4865398406982422e-05	2.4306774139404298e-05
18	1.8656253814697266e-05	3.119707107543945e-05
19	3.130435943603516e-05	6.296634674072266e-05
20	4.825592041015625e-05	9.330511093139649e-05
21	7.878541946411133e-05	0.0001234889030456543
22	0.0001320481300354004	0.00019958019256591797
23	0.0002108931541442871	0.0003224492073059082
24	0.0003379940986633301	0.0005507349967956543
25	0.0004999637603759766	0.0008718252182006836
26	0.0007396578788757324	0.0013737678527832031
27	0.0011647343635559082	0.002261042594909668
28	0.0018404722213745117	0.0035285115242004394
29	0.0029809236526489257	0.005810856819152832
30	0.00470196008682251	0.009405720233917236
31	0.007555365562438965	0.014798116683959962
32	0.012014234066009521	0.02350846529006958
33	0.019575214385986327	0.03833960294723511
34	0.03191736936569214	0.06160705089569092
35	0.05095559358596802	0.09918906688690185
36	0.08249454498291016	0.16051790714263917
37	0.1331941843032837	0.2613705039024353
38	0.2153670072555542	0.41698877811431884
39	0.3485980272293091	0.6744635820388794
40	0.5590903282165527	1.0863878965377807
