10000	0.0130523324012756	0.00341669321060181
11000	0.0143599390983582	0.00381217002868652
12000	0.0158931493759155	0.00416789054870606
13000	0.0172655820846558	0.00470547676086426
14000	0.017942488193512	0.00500531196594238
15000	0.0202615141868591	0.00538654327392578
16000	0.02125483751297	0.00576063394546509
17000	0.0230298757553101	0.00611996650695801
18000	0.0243502616882324	0.0066059947013855
19000	0.0258415222167969	0.0068145751953125
20000	0.0279250264167786	0.00731575489044189
21000	0.0286105036735535	0.00770273208618164
22000	0.0307718634605408	0.0082114577293396
23000	0.0315516352653503	0.00870667695999145
24000	0.0331757426261902	0.00906283855438232
25000	0.0351878762245178	0.00935609340667725
26000	0.0365990519523621	0.00981547832489014
27000	0.0382822155952454	0.0103398323059082
28000	0.0391290664672852	0.0106391787528992
29000	0.0407766699790955	0.0112129807472229
30000	0.0424503684043884	0.0116849064826965
31000	0.0439905047416687	0.0119661450386047
32000	0.0458846092224121	0.0122840166091919
33000	0.047689962387085	0.0132851123809814
34000	0.0495981931686401	0.0134936690330505
35000	0.0500768780708313	0.0137901425361633
36000	0.0519326329231262	0.0144629001617432
37000	0.0539533376693726	0.0145425796508789
38000	0.0548220038414001	0.0152809858322144
39000	0.0557156205177307	0.0155603766441345
40000	0.0583258986473083	0.0157414555549622
41000	0.0595363974571228	0.0165028095245361
42000	0.0612850189208984	0.0166041970252991
43000	0.0631309270858765	0.0175822973251343
44000	0.0649932146072388	0.0181824803352356
45000	0.0669581770896912	0.0183141946792603
46000	0.0676986932754517	0.0185624361038208
47000	0.0700608968734741	0.0189858078956604
48000	0.0712398171424866	0.019280219078064
49000	0.0727371573448181	0.0202529549598694
50000	0.0741567730903625	0.0204913020133972
51000	0.0766305685043335	0.0211848139762878
52000	0.0772473692893982	0.0214194774627686
53000	0.0793401122093201	0.0220653772354126
54000	0.0813114404678345	0.0222829699516296
55000	0.0817978739738464	0.0227491855621338
56000	0.0842538833618164	0.0238581538200378
57000	0.085027027130127	0.0238239526748657
58000	0.0867558717727661	0.024524974822998
59000	0.0886448383331299	0.0246649503707886
60000	0.0906467318534851	0.0254426121711731
61000	0.0925200939178467	0.0257487773895264
62000	0.0937257289886475	0.0263951420783997
63000	0.0956991672515869	0.0265512585639954
64000	0.0972625017166138	0.0270479798316956
65000	0.0980792284011841	0.0275246739387512
66000	0.100029015541077	0.0284845113754272
67000	0.101281750202179	0.0288293838500977
68000	0.10333034992218	0.028898823261261
69000	0.107309639453888	0.029512894153595
70000	0.107047939300537	0.0306962966918945
71000	0.109447264671326	0.0313413858413696
72000	0.112002682685852	0.0312483310699463
73000	0.112516522407532	0.0315133810043335
74000	0.11411464214325	0.0321172475814819
75000	0.115642118453979	0.0332643508911133
76000	0.115549838542938	0.033415687084198
77000	0.118736016750336	0.0336355328559875
78000	0.12058402299881	0.0344442486763
79000	0.123162007331848	0.0346901297569275
80000	0.123797333240509	0.0355605125427246
81000	0.126250016689301	0.0364197611808777
82000	0.126435589790344	0.0369578123092651
83000	0.127671480178833	0.037036395072937
84000	0.13119307756424	0.0382101774215698
85000	0.131168413162231	0.0382182002067566
86000	0.134047842025757	0.0391821622848511
87000	0.13632481098175	0.0392278790473938
88000	0.137834775447845	0.0394918322563171
89000	0.140607571601868	0.0404247999191284
90000	0.141240227222443	0.041460657119751
91000	0.143087077140808	0.042114520072937
92000	0.144869542121887	0.0424295425415039
93000	0.146036326885223	0.0428161025047302
94000	0.14978289604187	0.0430460214614868
95000	0.148913729190826	0.0435496926307678
96000	0.149796688556671	0.0439355611801147
97000	0.153257095813751	0.0444265723228455
98000	0.153811144828796	0.04542555809021
99000	0.158769977092743	0.0451513290405273
100000	0.157861065864563	0.0460994601249695
